ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
13225.904999999999,-1404.135,-735.5699999999999,-1240.74,17824.32,-8641.89,3136.5,17326.125
13176.765,-1481.6699999999998,-828.3149999999999,-1362.2849999999999,17665.155,-8744.805,3212.8199999999997,17344.62
13164.345,-1490.94,-830.9699999999999,-1358.82,17650.079999999998,-8718.074999999999,3190.185,17325.495
13188.824999999999,-1469.115,-817.0649999999999,-1344.69,17611.47,-8793.045,3209.355,17336.25
13186.664999999999,-1488.825,-851.805,-1393.47,17537.309999999998,-8772.255,3258.54,17340.885
13204.71,-1475.145,-851.67,-1420.02,17503.829999999998,-8800.695,3180.105,17351.145
13244.76,-1413.405,-803.655,-1438.695,17232.704999999998,-9092.654999999999,3200.085,17361.405
13256.189999999999,-1369.8899999999999,-736.0649999999999,-1371.06,17133.345,-9162.359999999999,3225.7799999999997,17347.41
13155.885,-1483.29,-799.515,-1281.96,17691.12,-8802.81,3120.705,17307.045
13085.055,-1560.87,-857.295,-1271.43,18062.684999999998,-8482.095,3114.0,17268.48
13139.595,-1494.1799999999998,-809.73,-1272.24,17963.73,-8477.19,3128.13,17279.325
13178.295,-1467.45,-798.93,-1292.85,17798.715,-8663.355,3181.41,17325.72
13192.244999999999,-1456.6499999999999,-788.67,-1283.445,17803.44,-8535.824999999999,3153.5099999999998,17331.57
13208.76,-1439.73,-781.74,-1308.96,17671.005,-8549.01,3152.43,17336.655
13259.564999999999,-1381.995,-742.905,-1322.37,17489.52,-8767.08,3220.6949999999997,17357.985
13300.83,-1331.9099999999999,-701.865,-1300.995,17478.765,-9024.255,3190.23,17384.13
13173.255,-1478.655,-816.885,-1320.705,17753.219999999998,-8862.21,3152.745,17331.434999999998
13128.885,-1527.21,-847.8449999999999,-1315.53,17836.649999999998,-8581.815,3134.025,17305.2
13133.609999999999,-1522.08,-846.99,-1324.0349999999999,17785.17,-8635.949999999999,3143.565,17322.075
13162.005,-1491.3899999999999,-830.0699999999999,-1333.08,17741.52,-8667.855,3154.455,17331.66
13179.24,-1472.6699999999998,-825.255,-1354.5449999999998,17664.03,-8714.835,3147.93,17333.91
13253.355,-1376.73,-742.3199999999999,-1325.52,17539.559999999998,-8719.74,3136.68,17346.78
13372.425,-1212.57,-585.9449999999999,-1241.5049999999999,17387.595,-8664.93,3065.9849999999997,17370.27
13358.115,-1236.96,-611.37,-1263.4199999999998,17276.985,-8862.84,3010.23,17398.485
13180.59,-1501.695,-849.915,-1367.01,17569.755,-9185.76,3138.525,17397.315
13032.72,-1651.995,-955.89,-1375.065,17918.46,-8788.545,3226.3199999999997,17319.915
13070.25,-1577.8799999999999,-877.9499999999999,-1314.135,17939.024999999998,-8462.789999999999,3173.58,17296.605
13134.15,-1513.98,-836.9549999999999,-1322.28,17784.765,-8612.775,3164.1749999999997,17333.46
13155.255,-1489.1399999999999,-824.265,-1334.1599999999999,17721.719999999998,-8679.24,3160.7999999999997,17345.024999999998
13180.859999999999,-1456.155,-801.765,-1336.5449999999998,17666.595,-8701.74,3158.685,17351.64
13194.135,-1439.82,-794.0699999999999,-1343.61,17605.079999999998,-8740.89,3170.25,17347.05
13188.105,-1456.47,-811.935,-1340.19,17679.69,-8695.664999999999,3173.265,17336.34
13207.23,-1438.6499999999999,-779.7149999999999,-1284.7949999999998,17778.105,-8562.465,3065.58,17360.864999999998
13200.39,-1439.73,-782.505,-1303.605,17669.61,-8750.52,3155.265,17376.21
13190.265,-1442.34,-792.27,-1336.185,17606.79,-8916.48,3261.015,17342.46
13188.24,-1437.84,-772.875,-1305.0449999999998,17700.255,-8768.295,3195.1349999999998,17329.77
13167.81,-1481.085,-806.4449999999999,-1320.03,17635.77,-8640.27,3088.935,17380.934999999998
13153.095,-1485.09,-820.35,-1341.45,17656.02,-8625.195,3131.955,17365.815
13185.314999999999,-1437.345,-778.995,-1324.44,17637.57,-8758.26,3143.835,17351.055
13200.074999999999,-1432.35,-769.9499999999999,-1314.0449999999998,17642.565,-8850.375,3084.705,17365.23
13146.345,-1505.2949999999998,-830.79,-1336.5449999999998,17677.395,-8781.975,3127.68,17365.005
13157.685,-1483.065,-824.49,-1354.815,17573.895,-8638.515,3187.665,17349.3
13206.824999999999,-1419.12,-790.6949999999999,-1389.33,17370.27,-8773.83,3299.9849999999997,17343.27
13242.779999999999,-1380.51,-764.685,-1410.615,17221.005,-9094.005,3203.685,17375.76
13218.705,-1413.45,-763.02,-1332.6299999999999,17538.21,-9102.96,3028.275,17396.19
13153.365,-1483.74,-781.74,-1231.74,17906.085,-8790.615,3056.58,17359.785
13123.439999999999,-1518.03,-810.4499999999999,-1239.615,17979.344999999998,-8439.615,3099.1949999999997,17339.309999999998
13142.97,-1497.0149999999999,-817.65,-1304.145,17796.735,-8510.49,3104.2799999999997,17345.79
13179.105,-1446.7949999999998,-784.845,-1316.79,17647.335,-8653.68,3123.63,17349.434999999998
13174.47,-1449.1799999999998,-808.1999999999999,-1378.8,17505.495,-8757.585,3168.045,17339.399999999998
13171.994999999999,-1456.6499999999999,-811.89,-1380.915,17471.97,-8844.705,3123.4049999999997,17355.87
13190.49,-1461.69,-803.79,-1332.675,17577.135,-8885.97,3116.88,17380.62
13218.255,-1395.315,-716.67,-1225.305,17751.555,-8761.32,3095.37,17353.17
13271.355,-1322.865,-668.0699999999999,-1256.1299999999999,17560.26,-8683.965,3065.13,17386.739999999998
13228.785,-1404.7649999999999,-763.38,-1347.615,17448.434999999998,-8714.97,3099.5099999999998,17405.325
13145.49,-1508.8049999999998,-837.765,-1330.155,17683.739999999998,-8818.38,3127.3199999999997,17379.495
13104.945,-1549.35,-865.0799999999999,-1327.455,17841.51,-8786.565,3124.935,17352.135
13096.17,-1552.725,-866.2049999999999,-1337.355,17779.545,-8645.805,3113.91,17337.285
13137.074999999999,-1505.79,-835.56,-1341.0449999999998,17681.985,-8712.27,3108.24,17350.245
13161.779999999999,-1474.965,-808.3349999999999,-1319.22,17698.094999999998,-8721.99,3104.8199999999997,17349.48
13178.43,-1461.78,-800.5949999999999,-1324.7549999999999,17646.48,-8718.975,3114.6749999999997,17366.085
13169.744999999999,-1474.56,-816.7049999999999,-1348.11,17597.475,-8780.58,3124.89,17375.13
13159.17,-1463.58,-793.4399999999999,-1309.365,17710.065,-8704.26,3109.545,17354.475
