ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-316.34999999999997,-10750.725,19771.065,19853.055,17395.2,2873.16,10038.06,5242.41
-319.68,-10759.095,19766.204999999998,19837.26,17390.79,2873.6549999999997,10039.095,5242.635
-327.24,-10771.065,19764.315,19846.71,17393.309999999998,2876.895,10042.425,5241.6449999999995
-329.35499999999996,-10782.404999999999,19743.39,19842.12,17388.809999999998,2872.62,10042.56,5241.014999999999
-320.265,-10784.835,19735.2,19858.905,17398.62,2878.6949999999997,10048.185,5248.98
-327.465,-10783.755,19752.57,19868.309999999998,17392.86,2869.785,10039.005,5240.16
-319.22999999999996,-10777.095,19766.475,19882.17,17403.885,2882.475,10049.535,5251.545
-318.87,-10767.869999999999,19778.13,19879.335,17399.97,2879.2799999999997,10046.25,5250.554999999999
-322.65,-10763.19,19787.715,19864.395,17387.684999999998,2868.975,10034.279999999999,5242.32
-313.83,-10768.859999999999,19759.545,19822.86,17386.29,2878.38,10045.755,5255.01
-298.66499999999996,-10776.285,19703.34,19797.255,17390.61,2889.81,10066.005,5274.585
-308.655,-10794.869999999999,19692.045,19808.82,17391.375,2888.685,10062.27,5266.304999999999
-319.77,-10785.015,19716.165,19837.395,17393.445,2881.845,10044.359999999999,5250.78
-322.46999999999997,-10786.365,19724.94,19857.51,17408.385,2894.805,10046.88,5252.175
-310.95,-10775.115,19742.13,19882.35,17430.03,2915.2799999999997,10059.074999999999,5267.07
-320.03999999999996,-10777.005,19768.23,19884.825,17419.86,2904.435,10053.855,5259.6449999999995
-316.485,-10761.39,19803.555,19890.945,17410.95,2896.1549999999997,10056.015,5264.28
-329.715,-10759.14,19814.579999999998,19882.53,17389.125,2872.4849999999997,10044.135,5252.085
-326.47499999999997,-10752.57,19824.704999999998,19892.969999999998,17393.579999999998,2877.12,10049.22,5257.9349999999995
-333.405,-10772.414999999999,19819.98,19891.98,17394.21,2879.145,10052.1,5256.585
-329.49,-10781.46,19803.825,19883.88,17403.345,2889.63,10052.82,5260.005
-309.78,-10792.26,19722.42,19843.155,17409.915,2905.245,10064.835,5277.285
-298.03499999999997,-10797.975,19699.065,19820.43,17400.42,2899.5299999999997,10064.88,5283.8099999999995
-297.22499999999997,-10774.035,19747.035,19853.594999999998,17401.23,2891.205,10050.75,5277.014999999999
-278.55,-10749.69,19745.325,19876.86,17413.38,2899.7999999999997,10062.585,5294.79
-290.295,-10765.44,19718.505,19858.23,17406.495,2896.02,10062.404999999999,5287.724999999999
-293.58,-10769.355,19739.835,19872.27,17417.835,2907.63,10062.855,5288.535
-304.92,-10774.035,19754.145,19872.135,17409.059999999998,2898.81,10053.855,5278.815
-304.78499999999997,-10776.105,19751.355,19863.135,17402.985,2895.615,10055.07,5279.849999999999
-298.395,-10766.925,19750.95,19858.005,17400.78,2895.0299999999997,10053.045,5284.035
-296.505,-10765.26,19756.8,19867.23,17409.465,2906.19,10061.73,5290.695
-306.945,-10773.81,19760.13,19866.51,17400.51,2896.4249999999997,10059.029999999999,5283.045
-310.05,-10771.56,19768.77,19869.21,17399.16,2893.275,10058.805,5280.929999999999
-309.91499999999996,-10756.619999999999,19784.61,19874.43,17400.87,2896.92,10062.72,5283.09
-292.905,-10733.895,19793.295,19883.385,17409.149999999998,2908.89,10078.695,5300.865
-292.815,-10739.295,19791.675,19885.77,17407.485,2904.615,10079.055,5300.82
-305.055,-10791.27,19778.04,19892.61,17411.445,2906.46,10073.744999999999,5293.125
-299.88,-10825.289999999999,19747.395,19891.035,17418.825,2915.8199999999997,10077.48,5299.92
-293.13,-10793.115,19747.305,19879.11,17409.555,2905.9649999999997,10066.23,5296.455
-286.65,-10763.1,19788.48,19893.915,17412.48,2906.73,10060.92,5297.94
-285.885,-10755.945,19798.11,19882.305,17396.55,2891.97,10058.715,5298.21
-282.91499999999996,-10757.609999999999,19795.68,19878.03,17399.835,2898.18,10065.33,5305.095
-287.955,-10767.015,19775.835,19861.469999999998,17400.015,2903.085,10071.675,5306.3099999999995
-298.08,-10777.59,19755.719999999998,19855.934999999998,17401.86,2907.1349999999998,10074.06,5300.46
-282.69,-10759.455,19753.469999999998,19884.96,17421.255,2925.585,10089.27,5316.929999999999
-282.33,-10758.33,19776.285,19899.27,17419.545,2919.825,10083.42,5316.66
-281.43,-10763.145,19800.315,19911.195,17422.47,2917.845,10077.255,5314.635
-282.195,-10761.255,19797.93,19905.93,17416.305,2911.275,10068.75,5310.945
-284.13,-10729.305,19830.51,19908.27,17404.155,2892.87,10048.815,5300.28
-280.215,-10729.574999999999,19831.545,19906.739999999998,17399.88,2889.81,10056.195,5307.795
-279.045,-10751.625,19813.05,19912.635,17409.645,2907.1349999999998,10079.324999999999,5321.295
-298.575,-10790.46,19792.71,19909.62,17414.954999999998,2918.88,10087.56,5314.275
-289.03499999999997,-10801.71,19762.335,19888.875,17417.79,2927.97,10090.08,5322.42
-268.02,-10780.335,19744.559999999998,19848.555,17408.97,2924.685,10089.855,5335.11
-253.30499999999998,-10748.52,19760.219999999998,19877.67,17422.155,2932.515,10096.244999999999,5347.3949999999995
-262.44,-10748.97,19791.135,19913.805,17424.135,2923.245,10085.22,5336.054999999999
-285.84,-10780.244999999999,19786.41,19919.745,17421.165,2920.3199999999997,10086.48,5321.655
-291.69,-10791.045,19771.829999999998,19895.895,17418.285,2924.2349999999997,10093.725,5322.014999999999
-282.645,-10777.635,19779.885,19876.995,17411.445,2921.67,10092.645,5328.315
-283.995,-10777.32,19795.86,19889.37,17413.92,2922.525,10087.965,5327.054999999999
-279.405,-10759.455,19822.995,19906.38,17411.805,2916.27,10084.77,5328.045
-280.84499999999997,-10754.279999999999,19836.405,19915.335,17406.36,2907.495,10078.785,5325.21
-279.585,-10749.24,19835.28,19924.515,17415.225,2914.515,10079.955,5327.82
-262.44,-10720.755,19856.61,19934.37,17421.93,2921.31,10082.654999999999,5340.51
-244.17,-10717.605,19851.12,19915.469999999998,17419.905,2926.89,10095.705,5358.51
-248.04,-10749.15,19811.745,19903.5,17423.954999999998,2936.295,10106.414999999999,5363.505
-267.03,-10792.08,19770.614999999998,19911.6,17437.454999999998,2952.4049999999997,10112.13,5354.73
-277.38,-10809.045,19750.005,19899.945,17431.92,2947.0499999999997,10106.145,5344.74
-260.235,-10776.96,19743.255,19904.67,17438.265,2950.83,10103.76,5354.955
-259.605,-10758.24,19769.13,19913.76,17431.92,2941.2,10094.805,5351.13
-262.08,-10750.859999999999,19805.265,19916.684999999998,17417.43,2923.6949999999997,10089.72,5346.8099999999995
-250.64999999999998,-10732.095,19835.01,19934.64,17426.52,2931.705,10100.34,5358.69
-256.40999999999997,-10735.109999999999,19833.66,19924.155,17421.48,2930.9849999999997,10098.585,5358.42
-260.28,-10735.109999999999,19828.44,19918.844999999998,17421.75,2931.705,10096.605,5356.755
-251.37,-10733.67,19820.969999999998,19926.045,17431.245,2941.38,10107.81,5366.7
-258.525,-10745.82,19817.46,19924.065,17426.25,2936.43,10103.4,5360.04
-245.565,-10729.08,19821.465,19937.43,17436.059999999998,2947.365,10108.71,5371.38
-247.095,-10729.17,19825.965,19941.344999999998,17437.725,2947.005,10104.345,5369.49
-248.445,-10743.119999999999,19827.315,19941.57,17439.075,2947.14,10108.574999999999,5371.695
-249.885,-10771.02,19816.739999999998,19940.219999999998,17441.325,2951.19,10114.109999999999,5374.755
-243.63,-10769.31,19800.855,19932.075,17428.77,2939.355,10110.465,5375.295
-236.745,-10752.119999999999,19803.239999999998,19936.53,17426.745,2936.295,10109.609999999999,5379.57
-236.97,-10752.615,19803.239999999998,19945.665,17432.28,2941.785,10110.195,5381.955
-229.76999999999998,-10739.205,19811.925,19942.785,17435.295,2947.995,10114.695,5389.605
-229.545,-10735.875,19826.46,19935.315,17439.48,2956.6349999999998,10123.109999999999,5393.61
-238.005,-10745.73,19830.51,19924.02,17432.37,2952.315,10120.545,5387.625
-229.41,-10726.605,19859.085,19953.54,17444.565,2958.705,10119.285,5392.17
-230.67,-10715.445,19877.579999999998,19966.86,17445.645,2953.4849999999997,10108.845,5387.715
-223.605,-10705.275,19880.774999999998,19980.0,17453.024999999998,2959.1099999999997,10116.27,5396.49
-233.95499999999998,-10729.619999999999,19863.809999999998,19975.815,17447.535,2955.1949999999997,10120.095,5392.98
-230.57999999999998,-10751.355,19860.344999999998,19981.62,17456.985,2966.535,10129.635,5401.665
-229.67999999999998,-10764.99,19809.36,19974.375,17452.485,2964.7799999999997,10133.55,5403.285
-236.79,-10772.234999999999,19785.645,19967.309999999998,17441.055,2956.41,10129.185,5396.3099999999995
-226.17,-10758.15,19787.76,19953.989999999998,17442.585,2962.62,10132.425,5403.78
-204.795,-10718.55,19798.469999999998,19923.344999999998,17452.845,2978.775,10140.975,5421.78
