ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-10602.9,-32004.27,-21308.04,-43853.85,-61486.92,-64291.409999999996,-9125.73,-3193.92
-10596.51,-31994.145,-21287.07,-43834.5,-61462.979999999996,-64278.0,-9127.44,-3189.915
-10581.705,-31994.19,-21310.515,-43848.225,-61471.395,-64292.04,-9126.18,-3178.17
-10543.185,-31934.655,-21276.18,-43831.395,-61475.895,-64307.655,-9114.885,-3160.17
-10537.965,-31920.57,-21247.155,-43809.39,-61464.6,-64297.935,-9111.195,-3157.1549999999997
-10546.154999999999,-31935.239999999998,-21251.7,-43816.814999999995,-61471.619999999995,-64298.88,-9115.199999999999,-3159.315
-10555.154999999999,-31956.795,-21279.015,-43830.225,-61474.32,-64292.805,-9104.039999999999,-3160.935
-10559.52,-31973.85,-21308.94,-43845.39,-61479.945,-64294.92,-9097.244999999999,-3162.1949999999997
-10553.265,-31962.914999999997,-21298.815,-43847.189999999995,-61482.465,-64296.585,-9100.44,-3160.44
-10557.09,-31959.539999999997,-21288.735,-43845.119999999995,-61483.229999999996,-64298.655,-9108.765,-3163.8599999999997
-10556.414999999999,-31950.405,-21272.67,-43838.505,-61480.89,-64300.68,-9113.445,-3164.58
-10557.539999999999,-31944.645,-21245.445,-43817.895,-61466.085,-64293.165,-9117.494999999999,-3166.4249999999997
-10562.039999999999,-31959.27,-21250.215,-43812.36,-61462.845,-64290.825,-9120.15,-3168.045
-10564.695,-31973.039999999997,-21273.975,-43821.63,-61470.494999999995,-64293.21,-9112.68,-3168.3599999999997
-10561.365,-31981.77,-21286.98,-43831.034999999996,-61479.09,-64299.284999999996,-9110.565,-3165.39
-10554.164999999999,-31974.254999999997,-21301.605,-43844.49,-61485.255,-64302.345,-9111.42,-3160.5299999999997
-10543.365,-31941.315,-21273.48,-43828.38,-61468.604999999996,-64289.204999999994,-9106.154999999999,-3156.795
-10546.83,-31944.149999999998,-21259.89,-43821.09,-61464.689999999995,-64285.424999999996,-9104.085,-3158.8199999999997
-10547.055,-31953.69,-21270.915,-43823.61,-61468.965,-64287.72,-9097.74,-3157.065
-10548.494999999999,-31957.695,-21282.12,-43835.04,-61477.244999999995,-64293.39,-9102.96,-3158.145
-10549.664999999999,-31952.655,-21279.375,-43845.659999999996,-61486.2,-64302.57,-9114.39,-3162.375
-10552.815,-31956.48,-21278.385,-43843.049999999996,-61484.534999999996,-64302.119999999995,-9120.06,-3165.12
-10560.105,-31975.829999999998,-21303.315,-43847.729999999996,-61485.119999999995,-64300.86,-9115.695,-3166.605
-10553.67,-31971.69,-21301.245,-43849.979999999996,-61486.92,-64302.345,-9104.625,-3161.7
-10546.109999999999,-31960.079999999998,-21286.53,-43839.99,-61482.915,-64303.2,-9102.105,-3157.9649999999997
-10547.775,-31961.745,-21283.245,-43837.515,-61480.935,-64300.905,-9105.525,-3158.325
-10553.625,-31968.405,-21283.875,-43836.57,-61477.92,-64297.439999999995,-9111.06,-3162.42
-10563.66,-31978.98,-21286.8,-43836.57,-61475.31,-64293.479999999996,-9115.65,-3168.6749999999997
-10558.935,-31971.375,-21283.965,-43829.369999999995,-61469.369999999995,-64287.405,-9114.119999999999,-3166.6949999999997
-10556.279999999999,-31968.539999999997,-21281.76,-43839.18,-61485.795,-64299.96,-9117.09,-3165.435
-10560.195,-31979.655,-21283.965,-43845.119999999995,-61492.365,-64305.54,-9115.47,-3165.615
-10560.24,-31975.875,-21279.285,-43842.825,-61492.86,-64306.935,-9118.305,-3168.18
-10556.775,-31958.64,-21259.665,-43832.115,-61487.505,-64306.799999999996,-9123.435,-3168.315
-10556.414999999999,-31972.274999999998,-21272.445,-43829.685,-61477.695,-64299.06,-9118.26,-3164.535
-10548.855,-31975.379999999997,-21296.204999999998,-43840.215,-61481.52,-64302.345,-9110.34,-3160.35
-10540.529999999999,-31966.875,-21304.35,-43851.15,-61487.549999999996,-64306.71,-9106.289999999999,-3156.12
-10545.615,-31971.329999999998,-21298.905,-43848.585,-61486.47,-64304.009999999995,-9110.385,-3158.415
-10549.71,-31974.885,-21296.204999999998,-43848.0,-61488.945,-64304.28,-9115.244999999999,-3162.015
-10548.18,-31970.43,-21290.715,-43847.64,-61492.725,-64307.204999999994,-9116.955,-3162.015
-10555.605,-31979.43,-21296.024999999998,-43857.99,-61505.46,-64312.74,-9120.555,-3165.75
-10559.609999999999,-31985.324999999997,-21296.88,-43863.57,-61509.96,-64316.88,-9120.96,-3167.73
-10562.58,-31994.28,-21303.945,-43864.29,-61503.75,-64311.93,-9121.59,-3168.6749999999997
-10563.57,-31995.719999999998,-21312.36,-43862.58,-61495.829999999994,-64309.32,-9121.095,-3169.44
-10550.07,-31971.51,-21293.055,-43849.259999999995,-61487.415,-64307.88,-9116.55,-3162.555
-10539.945,-31954.59,-21266.55,-43821.945,-61468.784999999996,-64297.395,-9110.565,-3155.805
-10552.23,-31977.855,-21284.684999999998,-43833.195,-61476.165,-64301.939999999995,-9114.345,-3162.285
-10548.9,-31973.129999999997,-21283.92,-43839.27,-61478.729999999996,-64300.68,-9114.84,-3160.125
-10555.515,-31980.239999999998,-21285.63,-43840.53,-61478.909999999996,-64296.72,-9118.529999999999,-3164.265
-10551.24,-31989.195,-21305.43,-43848.18,-61484.715,-64302.975,-9117.99,-3158.865
-10546.695,-31980.645,-21293.864999999998,-43845.075,-61487.82,-64310.04,-9118.529999999999,-3156.12
-10550.43,-31973.715,-21278.745,-43838.685,-61487.46,-64313.595,-9125.1,-3160.35
-10553.49,-31981.454999999998,-21268.755,-43826.13,-61471.979999999996,-64299.195,-9115.38,-3160.98
-10556.595,-31988.34,-21267.09,-43824.555,-61470.99,-64297.575,-9116.279999999999,-3161.88
-10554.3,-31983.795,-21275.594999999998,-43835.715,-61482.195,-64307.79,-9118.484999999999,-3160.4849999999997
-10546.02,-31966.11,-21253.094999999998,-43825.095,-61482.6,-64307.655,-9108.99,-3155.49
-10547.414999999999,-31962.195,-21251.88,-43827.39,-61490.25,-64308.689999999995,-9117.09,-3160.305
-10536.119999999999,-31938.39,-21251.745,-43819.92,-61479.54,-64301.085,-9126.63,-3157.02
-10537.47,-31941.719999999998,-21271.184999999998,-43837.83,-61485.84,-64308.104999999996,-9135.63,-3157.515
-10545.57,-31973.265,-21305.25,-43853.49,-61493.22,-64315.305,-9125.82,-3156.5699999999997
-10544.13,-31974.074999999997,-21288.96,-43829.369999999995,-61473.915,-64299.42,-9107.055,-3156.0299999999997
-10530.539999999999,-31945.23,-21270.42,-43820.909999999996,-61468.2,-64289.43,-9104.715,-3152.475
-10532.565,-31947.704999999998,-21279.239999999998,-43836.884999999995,-61482.689999999995,-64301.759999999995,-9106.65,-3153.285
-10530.18,-31958.324999999997,-21292.739999999998,-43841.34,-61482.015,-64307.52,-9106.92,-3150.9449999999997
-10529.595,-31966.785,-21300.66,-43852.185,-61495.649999999994,-64321.244999999995,-9110.609999999999,-3147.615
-10530.99,-31960.754999999997,-21289.905,-43850.835,-61498.17,-64320.299999999996,-9107.64,-3147.5699999999997
-10535.984999999999,-31965.39,-21283.739999999998,-43852.905,-61498.89,-64318.59,-9111.645,-3148.38
-10535.085,-31974.03,-21294.18,-43850.34,-61492.77,-64316.024999999994,-9118.845,-3146.85
-10537.02,-31979.34,-21328.829999999998,-43871.805,-61506.54,-64322.909999999996,-9117.855,-3147.39
-10529.82,-31961.16,-21302.145,-43854.84,-61497.72,-64318.68,-9115.065,-3145.5
-10528.695,-31949.73,-21277.934999999998,-43832.52,-61481.115,-64309.365,-9119.205,-3147.0299999999997
-10528.965,-31947.75,-21267.855,-43826.49,-61474.725,-64307.79,-9119.295,-3146.58
-10533.285,-31956.39,-21275.145,-43830.314999999995,-61474.454999999994,-64306.755,-9115.47,-3146.7149999999997
-10538.91,-31965.344999999998,-21288.375,-43835.625,-61479.314999999995,-64310.354999999996,-9117.675,-3149.73
-10546.515,-31969.17,-21281.04,-43829.505,-61477.74,-64310.895,-9124.38,-3155.1749999999997
-10540.44,-31958.504999999997,-21264.03,-43821.09,-61471.755,-64304.729999999996,-9116.145,-3150.72
-10546.425,-31965.93,-21273.704999999998,-43831.17,-61478.055,-64305.899999999994,-9117.135,-3154.545
-10539.449999999999,-31957.829999999998,-21273.75,-43836.93,-61481.475,-64308.195,-9122.67,-3152.97
-10545.84,-31974.93,-21304.665,-43865.055,-61504.784999999996,-64323.765,-9127.89,-3157.29
-10547.505,-31971.105,-21288.645,-43847.055,-61487.145,-64307.384999999995,-9117.99,-3157.875
-10562.49,-31993.155,-21295.934999999998,-43847.325,-61487.46,-64308.284999999996,-9128.295,-3164.085
-10561.725,-32006.34,-21311.325,-43863.345,-61503.615,-64321.11,-9130.455,-3162.87
-10539.404999999999,-31981.635,-21285.225,-43843.455,-61493.939999999995,-64323.0,-9124.244999999999,-3149.73
-10516.815,-31951.395,-21274.11,-43827.57,-61478.505,-64319.31,-9113.715,-3135.5099999999998
-10512.539999999999,-31933.485,-21273.344999999998,-43823.924999999996,-61471.845,-64314.765,-9109.619999999999,-3134.835
-10525.14,-31952.745,-21288.42,-43832.7,-61482.555,-64318.545,-9114.3,-3141.6749999999997
-10529.324999999999,-31962.78,-21291.3,-43836.75,-61493.85,-64323.134999999995,-9112.185,-3142.98
-10527.93,-31957.11,-21284.055,-43845.345,-61501.5,-64324.619999999995,-9111.555,-3140.64
-10530.765,-31961.204999999998,-21296.204999999998,-43864.65,-61507.979999999996,-64328.895,-9115.965,-3142.395
-10533.734999999999,-31960.98,-21295.44,-43866.72,-61507.799999999996,-64331.189999999995,-9119.115,-3143.745
-10543.23,-31971.375,-21297.015,-43847.775,-61489.53,-64324.53,-9126.9,-3151.98
-10538.145,-31968.315,-21287.34,-43832.34,-61475.579999999994,-64318.454999999994,-9124.244999999999,-3150.27
