ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
1095.615,-29645.414999999997,11308.23,10800.18,-1234.08,-26207.145,-3261.825,8928.765
1091.8799999999999,-29648.024999999998,11305.845,10796.984999999999,-1235.43,-26205.524999999998,-3269.43,8923.904999999999
1089.225,-29651.265,11303.91,10795.005,-1229.5349999999999,-26183.969999999998,-3266.73,8921.565
1075.68,-29666.204999999998,11288.07,10777.68,-1241.955,-26189.19,-3264.705,8912.609999999999
1090.71,-29645.82,11312.055,10798.199999999999,-1224.315,-26180.82,-3268.7999999999997,8918.324999999999
1108.575,-29626.425,11331.314999999999,10813.994999999999,-1213.965,-26176.995,-3269.205,8931.33
1110.4199999999998,-29624.219999999998,11333.16,10816.92,-1212.075,-26176.95,-3269.52,8932.095
1106.46,-29630.07,11328.21,10812.645,-1216.305,-26180.864999999998,-3273.2549999999997,8929.484999999999
1095.57,-29642.445,11315.52,10799.505,-1228.2749999999999,-26185.14,-3279.69,8920.529999999999
1096.6499999999999,-29642.175,11315.654999999999,10799.64,-1229.625,-26188.92,-3279.33,8920.395
1100.61,-29636.37,11320.74,10805.76,-1223.6399999999999,-26193.6,-3275.865,8922.645
1091.79,-29643.48,11314.035,10802.025,-1224.27,-26192.07,-3280.9049999999997,8914.635
1091.385,-29646.629999999997,11310.074999999999,10796.67,-1229.715,-26201.52,-3278.565,8915.31
1095.03,-29639.25,11318.22,10798.83,-1228.32,-26205.3,-3279.6,8916.48
1097.37,-29634.524999999998,11323.664999999999,10799.01,-1230.615,-26212.545,-3275.5049999999997,8919.359999999999
1085.085,-29654.1,11304.585,10779.615,-1244.655,-26225.954999999998,-3272.67,8914.994999999999
1089.36,-29649.195,11311.244999999999,10786.455,-1234.35,-26215.469999999998,-3274.065,8916.345
1089.135,-29648.745,11314.395,10788.48,-1231.5149999999999,-26210.16,-3278.8799999999997,8912.475
1089.495,-29647.89,11315.475,10786.904999999999,-1234.35,-26210.7,-3280.095,8912.699999999999
1095.6599999999999,-29641.364999999998,11323.035,10795.41,-1227.78,-26202.69,-3280.5899999999997,8915.535
1101.375,-29637.989999999998,11323.71,10796.984999999999,-1232.28,-26215.695,-3270.4649999999997,8920.71
1094.22,-29647.485,11311.695,10789.154999999999,-1240.9199999999998,-26220.465,-3272.22,8915.355
1102.86,-29632.725,11328.39,10806.074999999999,-1228.905,-26214.48,-3273.48,8918.685
1094.895,-29636.504999999997,11326.23,10804.275,-1229.895,-26212.14,-3286.35,8909.775
1106.145,-29615.579999999998,11351.97,10834.335,-1196.19,-26174.34,-3324.285,8908.92
1121.76,-29594.475,11377.529999999999,10867.095,-1159.3799999999999,-26131.95,-3346.92,8912.385
1105.92,-29633.039999999997,11331.494999999999,10817.01,-1218.33,-26197.875,-3279.555,8923.23
1094.985,-29648.385,11311.109999999999,10790.279999999999,-1254.33,-26246.295,-3259.44,8922.33
1111.86,-29622.645,11338.154999999999,10816.425,-1236.0149999999999,-26267.625,-3245.535,8930.025
1094.985,-29655.405,11303.82,10790.145,-1242.855,-26245.754999999997,-3236.4,8927.279999999999
1076.22,-29677.364999999998,11283.345,10770.029999999999,-1256.445,-26242.559999999998,-3244.5899999999997,8914.41
1091.745,-29655.315,11305.305,10785.914999999999,-1246.95,-26248.815,-3252.5099999999998,8918.82
1099.35,-29645.414999999997,11313.855,10791.63,-1249.155,-26244.045,-3258.765,8920.89
1096.11,-29647.71,11313.63,10792.26,-1246.815,-26226.405,-3263.94,8915.805
1101.555,-29647.035,11315.835,10795.095,-1238.49,-26223.434999999998,-3282.21,8919.27
1110.645,-29629.844999999998,11337.975,10815.525,-1217.79,-26222.715,-3276.045,8924.805
1105.02,-29640.914999999997,11324.97,10800.315,-1234.1699999999998,-26238.914999999997,-3240.18,8926.244999999999
1093.86,-29655.135,11312.595,10786.59,-1247.6699999999998,-26248.545,-3249.6299999999997,8917.425
1086.075,-29666.699999999997,11302.785,10777.994999999999,-1252.305,-26237.879999999997,-3257.145,8912.654999999999
1093.05,-29656.844999999998,11312.955,10783.935,-1255.905,-26256.78,-3257.955,8915.67
1095.48,-29656.754999999997,11315.744999999999,10790.64,-1245.24,-26241.12,-3254.535,8917.154999999999
1094.04,-29660.219999999998,11312.865,10789.425,-1242.36,-26224.605,-3261.96,8914.859999999999
1097.37,-29648.204999999998,11322.855,10790.55,-1253.0249999999999,-26228.52,-3294.045,8908.244999999999
1129.905,-29594.204999999998,11375.82,10832.085,-1229.49,-26225.954999999998,-3306.6,8919.225
1109.385,-29626.289999999997,11341.215,10801.305,-1255.185,-26264.114999999998,-3247.1549999999997,8926.515
