ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-53786.07,-70372.755,-51340.365,-66638.655,-65610.045,-61758.045,36684.18,-28039.68
-53555.354999999996,-70117.605,-52069.77,-66493.845,-65371.049999999996,-61184.52,36793.395,-27807.614999999998
-53511.479999999996,-69509.925,-52388.685,-66139.875,-65338.155,-60815.744999999995,36857.52,-27734.489999999998
-53458.92,-69033.59999999999,-51835.275,-66225.69,-65306.88,-60655.86,36892.845,-27678.69
-52953.884999999995,-68744.295,-51283.125,-66237.705,-65195.145,-60605.774999999994,36942.255,-27557.504999999997
-52472.61,-68630.76,-51624.405,-65677.185,-65090.115,-60559.064999999995,37009.665,-27338.895
-52207.784999999996,-68591.565,-52048.575,-65154.555,-65006.595,-60601.095,37100.159999999996,-26963.235
-52252.74,-68648.175,-51285.78,-64629.18,-65098.665,-60951.78,37185.93,-26426.43
-52329.78,-68651.505,-50147.28,-64263.42,-65222.46,-61481.88,37225.619999999995,-25765.649999999998
-52373.204999999994,-68258.7,-49582.17,-63895.725,-65352.375,-61814.43,37146.015,-25087.23
-52306.92,-68335.38,-49583.744999999995,-63578.924999999996,-65291.715,-61674.345,37072.08,-24399.18
-52221.6,-68418.27,-49723.695,-63612.854999999996,-65188.034999999996,-61452.899999999994,37040.67,-23740.065
-52394.579999999994,-68384.79,-49996.71,-63750.24,-65081.34,-61067.655,37038.869999999995,-23174.145
-52538.265,-68588.235,-50294.07,-64210.545,-64829.34,-60443.505,37094.13,-22662.629999999997
-52198.38,-68676.03,-49917.42,-64808.595,-64656.314999999995,-60119.055,37203.255,-22265.46
-51843.78,-68213.925,-50135.895,-65148.435,-64478.52,-59865.615,37359.72,-21951.585
-52059.015,-67731.48,-50804.685,-64798.155,-64338.03,-59776.604999999996,37622.7,-21673.62
-52428.06,-67751.37,-50921.595,-64420.829999999994,-64179.81,-59584.86,37957.455,-21460.815
-52262.415,-67636.53,-50028.884999999995,-64712.34,-64109.97,-59532.479999999996,38227.814999999995,-21368.79
-51779.475,-67624.965,-48964.86,-64509.39,-64229.579999999994,-59826.509999999995,38414.295,-21399.614999999998
-51161.13,-67590.18,-49143.195,-63791.774999999994,-64068.57,-59860.485,38600.46,-21384.54
-50652.99,-67123.26,-50163.39,-63174.869999999995,-63754.875,-59721.795,38772.63,-21341.024999999998
-50466.78,-66648.555,-50370.255,-62720.82,-63520.965,-59732.82,38856.51,-21271.41
-50822.009999999995,-66826.62,-49026.24,-62331.795,-63451.439999999995,-60046.47,38952.494999999995,-21162.915
-51036.795,-66835.89,-48130.29,-62056.89,-63255.42,-60111.945,39074.895,-21007.62
-50812.604999999996,-66613.31999999999,-48498.479999999996,-62207.82,-63043.424999999996,-59739.975,39206.295,-20784.645
-50668.155,-66509.73,-48412.395,-62448.165,-63126.72,-59479.74,39369.78,-20577.105
-50442.119999999995,-66426.61499999999,-48187.935,-62761.5,-63273.735,-59329.755,39579.75,-20440.934999999998
-50137.47,-66355.965,-48008.835,-62961.345,-63214.695,-59044.68,39731.445,-20499.975
-49961.205,-66505.77,-47584.71,-63005.265,-63099.27,-58712.265,39766.229999999996,-20851.605
-49717.17,-66414.375,-47538.945,-62723.115,-62981.415,-58487.085,39805.244999999995,-21411.405
-49700.744999999995,-65946.69,-47696.4,-62303.805,-62694.81,-58010.715,39860.549999999996,-22130.504999999997
-49356.36,-65312.28,-47680.74,-62652.915,-62194.68,-57313.305,39852.135,-22806.855
-48795.795,-64975.68,-47818.799999999996,-62773.649999999994,-61733.115,-56718.27,39879.765,-23298.21
-48413.34,-64803.869999999995,-47770.47,-61847.145,-61691.13,-56765.159999999996,39990.78,-23564.25
-48067.064999999995,-64515.869999999995,-47434.77,-60889.905,-61719.435,-57092.579999999994,40094.189999999995,-23614.515
-48084.345,-64422.45,-46588.95,-59958.72,-61747.29,-57464.369999999995,40242.735,-23513.715
-48474.27,-64303.38,-46175.265,-59192.055,-61691.445,-57398.49,40450.635,-23310.27
-48613.365,-63795.78,-45762.075,-59163.57,-61548.21,-57208.365,40576.86,-23094.629999999997
-48374.82,-63729.18,-45523.53,-59375.744999999995,-61166.52,-56820.869999999995,40561.02,-22907.655
-48002.939999999995,-64204.74,-45477.765,-59437.35,-60852.689999999995,-56421.405,40569.435,-22694.219999999998
-47538.45,-64041.659999999996,-45268.38,-59708.744999999995,-60927.39,-56293.695,40606.424999999996,-22466.385
-47108.79,-63248.759999999995,-45169.65,-59628.869999999995,-61050.329999999994,-56334.465,40605.93,-22224.555
-47088.9,-62823.149999999994,-45394.155,-59612.625,-61023.329999999994,-56276.28,40720.095,-21869.64
-47500.92,-62892.494999999995,-45144.134999999995,-59917.14,-60824.744999999995,-55939.725,40932.225,-21446.055
-48185.82,-63170.46,-44448.75,-60205.86,-60590.295,-55556.28,41133.96,-21072.195
-47752.38,-63466.695,-44951.445,-61017.03,-60385.68,-55152.36,41420.205,-20757.195
-47041.83,-63850.005,-46240.064999999995,-61032.015,-60280.784999999996,-54918.27,41770.619999999995,-20471.219999999998
-46800.99,-63768.329999999994,-47223.225,-60185.43,-60282.54,-54904.545,42069.15,-20234.475
-47036.07,-63783.134999999995,-46917.765,-59106.78,-60396.39,-55122.93,42227.145,-19988.864999999998
-47401.74,-63847.755,-45705.645,-58937.579999999994,-60628.365,-55389.869999999995,42396.795,-19663.695
-47380.095,-63554.939999999995,-44960.939999999995,-59120.145,-60854.13,-55533.329999999994,42522.165,-19332.719999999998
-47132.1,-63249.39,-44423.955,-59285.924999999996,-61019.954999999994,-55580.13,42559.695,-19080.09
-46922.04,-63424.034999999996,-44815.994999999995,-59562.405,-60857.145,-55277.775,42627.375,-18865.26
-46853.189999999995,-63255.24,-45634.95,-59861.744999999995,-60625.305,-55064.7,42759.09,-18760.454999999998
-46994.895,-63273.645,-45912.689999999995,-59287.32,-60574.77,-55411.56,42899.31,-18853.425
-47208.689999999995,-63594.134999999995,-45690.21,-58687.965,-60719.579999999994,-56046.24,43114.365,-18975.78
-47364.795,-63317.7,-45344.744999999995,-58704.39,-61068.555,-56571.21,43383.104999999996,-19076.13
-47570.49,-63266.939999999995,-44746.155,-58909.95,-61421.67,-56718.494999999995,43574.22,-19129.05
-47691.81,-63549.99,-44407.935,-59505.255,-61641.63,-56555.685,43635.284999999996,-19072.35
-47594.564999999995,-64232.954999999994,-45267.119999999995,-60049.935,-61493.174999999996,-56160.494999999995,43628.13,-19007.505
-47237.22,-64448.595,-46262.97,-60475.365,-61227.765,-56102.265,43533.585,-19077.614999999998
-47002.905,-63811.079999999994,-46443.465,-61445.744999999995,-60943.994999999995,-56134.665,43427.07,-19313.1
-46989.045,-63469.845,-46255.994999999995,-61853.939999999995,-60801.93,-56078.009999999995,43388.865,-19671.39
-47061.854999999996,-63421.244999999995,-46099.799999999996,-61060.77,-60736.814999999995,-55966.59,43447.275,-20129.219999999998
-46970.145,-62895.195,-46200.869999999995,-59865.704999999994,-60651.854999999996,-55830.78,43562.43,-20724.84
-46934.865,-62571.24,-45598.905,-59002.604999999996,-60622.38,-55493.009999999995,43744.77,-21388.59
-46737.225,-62890.604999999996,-44304.75,-58223.564999999995,-60643.215,-55481.67,43979.67,-22015.079999999998
-46352.34,-62945.369999999995,-43348.814999999995,-57745.619999999995,-60599.88,-55472.579999999994,44165.835,-22546.62
-45994.77,-62442.765,-43507.935,-57677.759999999995,-60314.67,-55029.735,44220.78,-22901.04
-45658.35,-61899.615,-44251.064999999995,-57638.07,-59922.36,-54572.445,44238.24,-23030.325
-45594.09,-61561.935,-43896.6,-57319.56,-59810.354999999996,-54556.784999999996,44207.46,-23059.44
-45815.04,-61386.21,-43167.33,-57235.68,-59705.685,-54329.22,44155.485,-23044.094999999998
-45964.08,-61477.02,-42916.005,-57265.29,-59498.505,-53937.494999999995,44149.994999999995,-23003.055
-45855.045,-61854.479999999996,-42761.655,-57374.28,-59300.909999999996,-53577.854999999996,44254.89,-22935.42
-45317.79,-62153.28,-42739.155,-57621.555,-59215.86,-53281.71,44401.229999999996,-22881.915
