ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
6319.035,-25529.895,-5140.98,-22967.954999999998,-15304.23,-9929.52,6393.33,8441.595
6351.344999999999,-24737.67,-4269.465,-22697.235,-15289.83,-10039.14,6390.134999999999,8185.1849999999995
6634.665,-24645.105,-4115.79,-22639.59,-15174.63,-9926.1,6453.36,8332.605
6384.105,-25183.305,-4480.65,-23015.475,-15188.715,-9777.42,6649.514999999999,8508.285
5604.344999999999,-26068.59,-4628.565,-22913.954999999998,-15150.599999999999,-9598.455,6832.125,8289.18
4747.905,-27039.195,-5089.05,-22458.78,-14740.965,-9162.585,6978.6449999999995,7979.49
5509.98,-26339.805,-5398.695,-22629.105,-14619.689999999999,-9039.645,6990.66,7930.3949999999995
6835.86,-24358.364999999998,-4586.804999999999,-22880.879999999997,-15177.465,-9747.045,6680.429999999999,8045.054999999999
7638.4349999999995,-23431.59,-3969.72,-23076.045,-15899.265,-10628.414999999999,6401.295,8670.195
7251.57,-24718.454999999998,-4219.65,-23264.954999999998,-15906.555,-10513.755,6487.335,9133.335
6429.735,-25750.754999999997,-4124.474999999999,-22917.825,-15600.555,-10041.705,6563.429999999999,8879.265
5775.03,-25767.765,-3676.365,-22369.95,-15316.199999999999,-9650.475,6519.014999999999,8504.595
6161.3099999999995,-25748.594999999998,-3937.14,-22163.355,-14965.92,-9219.869999999999,6516.63,8661.645
7044.03,-25069.905,-4282.785,-22290.75,-14794.154999999999,-8997.93,6512.13,9022.23
7352.325,-23439.285,-3659.67,-22504.364999999998,-15042.734999999999,-9384.48,6371.28,9208.98
7502.49,-23321.16,-2580.39,-22141.754999999997,-15215.085,-9725.49,6321.554999999999,9377.64
7960.275,-23544.629999999997,-2374.38,-21589.425,-15028.695,-9576.0,6420.375,9621.63
8323.65,-23549.04,-2873.745,-21585.78,-14958.269999999999,-9368.01,6606.179999999999,10153.215
8125.065,-23918.805,-2729.475,-21615.704999999998,-15068.474999999999,-9224.955,6866.054999999999,10523.609999999999
7028.82,-25075.215,-2595.42,-21277.215,-14700.734999999999,-8629.47,7293.509999999999,10452.555
6553.3949999999995,-25623.0,-3054.645,-21290.13,-14018.13,-7764.66,7799.804999999999,10237.095
7475.985,-24080.94,-2552.4449999999997,-21255.524999999998,-13862.07,-7670.745,7834.455,9853.83
8598.42,-21811.95,-1579.905,-20599.965,-14214.015,-8487.81,7399.844999999999,9984.15
9407.115,-21199.815,-1563.615,-20855.204999999998,-14746.14,-9181.845,7266.509999999999,10800.494999999999
9343.484999999999,-21435.075,-1215.7649999999999,-20950.065,-15046.515,-9422.055,7323.344999999999,10907.1
9076.005,-22074.03,-1149.705,-20956.68,-15123.914999999999,-9333.359999999999,7471.9349999999995,10980.359999999999
8659.26,-22870.665,-1360.395,-21102.84,-15147.539999999999,-9091.619999999999,7691.3099999999995,11022.21
8032.679999999999,-23923.53,-1910.25,-21094.695,-14849.73,-8601.795,7968.285,10862.01
7514.594999999999,-24635.295,-3218.355,-21081.915,-14298.48,-7946.46,8272.71,10768.095
7546.7699999999995,-24924.69,-2795.13,-20835.585,-14111.234999999999,-7760.115,8422.335,10520.595
7895.655,-23519.295,-1873.62,-20603.565,-14318.595,-8106.344999999999,8343.315,10070.055
8711.595,-21349.934999999998,-1512.855,-21099.465,-14802.345,-8751.15,8160.705,10163.925
8941.635,-21640.454999999998,-1366.02,-21072.465,-14950.125,-8992.89,8130.554999999999,10463.895
8805.105,-22098.69,-1599.345,-21238.965,-15152.085,-9160.56,8175.554999999999,10534.545
8303.85,-23117.579999999998,-1990.665,-21583.215,-15286.68,-9038.654999999999,8409.779999999999,10557.63
6946.38,-24597.405,-1834.9199999999998,-21501.225,-15072.795,-8589.555,8658.449999999999,10133.955
6196.95,-25301.925,-2292.345,-21852.045,-14777.369999999999,-8127.63,8894.97,9696.779999999999
6668.415,-25030.575,-3128.13,-21792.42,-14627.88,-8010.945,8949.105,9403.154999999999
7109.28,-23857.02,-2284.605,-21123.09,-14730.75,-8441.19,8671.635,9129.375
7318.3949999999995,-23434.739999999998,-1971.855,-21505.094999999998,-14930.055,-8704.215,8640.765,9313.83
7820.73,-22952.879999999997,-2722.23,-21922.2,-15089.49,-9009.72,8650.485,9490.859999999999
8585.685,-22312.26,-2805.93,-22486.905,-15588.045,-9537.029999999999,8454.06,9607.545
8683.785,-22510.98,-2529.315,-22602.329999999998,-16014.599999999999,-10048.59,8208.135,9762.93
8102.745,-23654.204999999998,-2513.61,-22411.89,-16060.769999999999,-10100.52,8225.64,9887.85
7089.21,-25936.829999999998,-3405.915,-22205.16,-15570.539999999999,-9325.8,8563.994999999999,9883.755
5812.38,-27783.899999999998,-4829.535,-22319.235,-14703.21,-8169.12,9049.994999999999,9718.244999999999
5916.825,-25649.145,-4107.87,-22617.18,-14463.72,-8078.849999999999,8986.545,8881.65
7450.605,-22299.03,-2208.105,-22367.34,-15037.965,-9274.005,8187.344999999999,8437.185
8434.755,-21382.469999999998,-1594.575,-22548.239999999998,-15687.404999999999,-10219.635,7618.1849999999995,9099.225
8164.53,-22428.989999999998,-1579.815,-22458.015,-15742.619999999999,-10230.93,7620.4349999999995,9472.545
7446.285,-23514.434999999998,-1842.2549999999999,-22273.379999999997,-15428.744999999999,-9785.97,7778.969999999999,9390.779999999999
5545.304999999999,-26000.864999999998,-2016.99,-21879.135,-14824.08,-8841.24,8218.395,9152.775
4364.19,-28105.515,-2732.13,-21764.16,-13962.42,-7578.99,8865.494999999999,8736.345
6276.285,-26214.93,-4441.41,-22309.29,-13653.269999999999,-7467.525,8797.23,8771.94
8912.565,-21543.84,-4199.175,-23000.219999999998,-14668.965,-9067.545,8000.91,9447.255
9376.47,-20982.465,-2040.615,-22802.489999999998,-15708.555,-10366.335,7561.844999999999,10038.96
8543.43,-22095.18,-1231.83,-22450.41,-15601.14,-10282.815,7579.799999999999,9845.64
8039.429999999999,-22788.18,-1421.1,-22247.415,-15241.68,-9841.815,7742.5199999999995,9711.855
7720.335,-23171.399999999998,-1543.0049999999999,-22007.61,-14963.31,-9501.119999999999,7841.295,9606.285
7391.565,-23803.695,-1692.675,-21891.915,-14876.73,-9234.27,7968.509999999999,9622.574999999999
6153.48,-25908.21,-1808.55,-21914.504999999997,-14785.695,-8705.385,8333.145,9727.335
5033.5199999999995,-28142.504999999997,-3654.0,-22187.925,-14041.89,-7561.53,8968.68,9681.75
6116.355,-26218.844999999998,-4856.13,-22531.004999999997,-13368.195,-7035.929999999999,9092.565,9182.789999999999
8150.4,-21302.28,-2465.865,-22123.305,-14147.01,-8482.994999999999,8250.885,8868.51
9201.779999999999,-20378.745,-239.355,-21675.149999999998,-15298.289999999999,-9927.18,7643.88,9700.83
9050.265,-21605.489999999998,-692.9549999999999,-21958.515,-15426.99,-9826.605,7782.974999999999,10350.494999999999
8589.465,-22336.875,-917.505,-21786.12,-15180.66,-9429.029999999999,7994.969999999999,10326.645
8273.52,-22876.92,-1123.6499999999999,-21499.739999999998,-14987.205,-9081.359999999999,8184.87,10294.785
7748.73,-23748.975,-1036.395,-21298.14,-14736.375,-8566.38,8455.725,10222.109999999999
