ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
377487.315,50716.935,-34685.145,-34001.865,-10491.164999999999,-33010.02,-8108.82,26559.809999999998
377487.315,50831.909999999996,-34675.56,-34050.869999999995,-10524.285,-33031.17,-8110.259999999999,26560.844999999998
377487.315,50915.52,-34717.59,-34049.744999999995,-10507.68,-33015.465,-8090.054999999999,26557.335
377487.315,50973.03,-34775.369999999995,-34067.565,-10555.785,-33067.215,-8107.335,26546.895
377487.315,51024.33,-34681.185,-34015.365,-10568.52,-33096.104999999996,-8116.965,26539.2
377487.315,51114.284999999996,-34591.229999999996,-33933.465,-10545.345,-33082.38,-8107.514999999999,26545.364999999998
377487.315,51244.604999999996,-34631.64,-33978.825,-10551.779999999999,-33066.99,-8096.445,26563.995
377487.315,51413.805,-34681.229999999996,-34025.805,-10572.84,-33085.845,-8133.165,26586.809999999998
377487.315,51610.409999999996,-34684.38,-34040.79,-10563.66,-33073.875,-8145.63,26615.61
377487.315,51811.515,-34714.125,-34052.805,-10540.755,-33043.95,-8131.995,26647.785
377487.315,51983.235,-34704.45,-34011.54,-10537.83,-33055.965,-8141.264999999999,26671.5
377487.315,52102.755,-34665.57,-34007.4,-10559.16,-33072.119999999995,-8138.295,26675.055
377487.315,52181.595,-34714.215,-34052.22,-10542.15,-33047.82,-8110.98,26669.879999999997
377487.315,52229.655,-34764.75,-34083.72,-10577.295,-33089.085,-8121.554999999999,26654.805
377487.315,52276.095,-34654.59,-34013.34,-10572.029999999999,-33096.375,-8115.03,26643.645
377487.315,52351.02,-34681.409999999996,-34020.585,-10560.914999999999,-33075.405,-8100.945,26639.504999999997
377487.315,52477.65,-34718.04,-34037.64,-10565.91,-33076.08,-8110.08,26654.895
377487.315,52647.03,-34681.005,-34017.84,-10561.32,-33076.665,-8126.505,26684.1
377487.315,52848.045,-34670.159999999996,-34016.445,-10544.805,-33061.14,-8137.44,26723.43
377487.315,53058.869999999995,-34696.485,-34006.229999999996,-10511.414999999999,-33035.94,-8142.84,26762.76
377487.315,53231.445,-34673.805,-33992.82,-10526.67,-33061.095,-8162.37,26786.789999999997
377487.315,53357.939999999995,-34656.03,-34003.575,-10546.425,-33081.119999999995,-8160.929999999999,26799.344999999998
377487.315,53444.88,-34700.94,-34034.13,-10532.115,-33060.33,-8132.085,26799.975
377487.315,53492.534999999996,-34761.15,-34091.055,-10550.115,-33065.955,-8116.065,26782.605
377487.315,53531.235,-34761.645,-34095.24,-10570.949999999999,-33078.33,-8108.955,26765.055
377487.315,53602.56,-34714.845,-34050.735,-10580.039999999999,-33093.945,-8114.759999999999,26760.87
377487.315,53724.96,-34682.534999999996,-34036.47,-10576.305,-33085.979999999996,-8107.065,26776.53
377487.315,53885.564999999995,-34707.51,-34019.19,-10543.005,-33051.33,-8095.365,26803.305
377487.315,54081.54,-34668.135,-33987.6,-10533.24,-33047.46,-8116.65,26839.62
377487.315,54283.59,-34709.895,-34033.275,-10554.975,-33064.695,-8149.815,26872.155
377487.315,54448.424999999996,-34720.424999999996,-34044.165,-10537.965,-33049.665,-8140.049999999999,26891.145
377487.315,54560.159999999996,-34774.11,-34089.255,-10537.02,-33039.09,-8116.38,26892.09
377487.315,54637.11,-34782.119999999995,-34065.72,-10517.715,-33035.85,-8104.005,26884.62
377487.315,54694.439999999995,-34668.315,-33992.415,-10530.855,-33071.94,-8120.115,26873.37
377487.315,54742.5,-34631.729999999996,-33979.455,-10558.305,-33100.74,-8125.0199999999995,26868.239999999998
377487.315,54822.195,-34646.174999999996,-33996.195,-10550.07,-33081.165,-8105.804999999999,26879.129999999997
377487.315,54949.409999999996,-34706.115,-34047.99,-10537.515,-33057.72,-8095.59,26901.36
377487.315,55120.634999999995,-34760.79,-34087.994999999995,-10535.13,-33050.07,-8112.105,26934.344999999998
377487.315,55320.299999999996,-34755.119999999995,-34052.58,-10544.355,-33065.64,-8147.835,26970.57
377487.315,55525.5,-34687.35,-34006.5,-10566.765,-33096.78,-8178.705,27005.94
377487.315,55695.735,-34632.765,-33980.49,-10534.455,-33069.42,-8161.875,27029.835
377487.315,55811.07,-34684.92,-34015.77,-10541.699999999999,-33068.159999999996,-8153.46,27033.48
